url,status,h1_text,error,status_code
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018278.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018279.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018282.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018284.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018285.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018290.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018287.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018288.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018296.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018291.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018293.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018292.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018294.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018295.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018297.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018298.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018299.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018300.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/memory-pillow-14cm-ncx-bogo.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/leather-sofa-3s-1018301.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0007-131038-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0014-116004-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0002-000296-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0002-000451-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0002-000005-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0013-123014-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0008-113015-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0002-000028-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0002-000127-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0002-000415-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000028-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000430-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000433-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000404-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000316-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000434-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000429-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0005-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1017780.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000422-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000428-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000443-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0013-102028-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000418-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000400-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000442-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000430-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000452-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000296-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000399-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000388-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000427-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000439-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0006-000448-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0006-000396-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0023-100129-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0021-000420-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0006-000383-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0006-000223-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0022-127601-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018058.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0115-201003-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-33-0020-206016-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/22-0004-0-02.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/21-0028-0-13.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018059.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018061.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018062.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018060.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018063.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018064.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018066.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018065.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018101.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018067.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018068.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018102.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018103.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018104.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018105.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018108.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018107.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018106.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018109.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018110.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018112.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018113.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018111.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018115.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018118.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018121.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018126.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018127.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018129.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018128.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018131.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018130.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018135.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018134.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018136.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018138.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018139.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018140.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018141.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018146.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018144.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018148.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018147.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018145.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018149.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018150.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018151.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018152.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018153.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018154.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018155.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018157.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018156.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018158.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018159.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018160.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018161.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018162.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018163.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018168.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018166.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018171.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018169.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018167.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018172.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018170.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018173.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018174.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018175.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018179.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018181.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018183.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018182.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018188.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018187.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018186.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018185.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018184.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018189.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018190.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018191.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018193.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018196.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018194.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018198.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018211.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018209.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018206.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018208.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/homedecor-1018210.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/free-1018216.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-23-00097.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/duvet150.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/duvet210.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/duvet180.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-23-00098.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-23-00099.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018060.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018059.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018058.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018061.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018064.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018062.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018063.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018065.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018066.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018068.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018067.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018181.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018182.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018179.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018183.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018184.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018186.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018185.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018187.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018190.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018189.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018188.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018191.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018193.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018194.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018196.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/addon-cs-1018198.html,404_not_found,,404 Not Found,404.0
